都市名,売りor買い,商品名,値段,傾向,倍率,販売個数,特産品,更新時間
シュグリシティ,売り,缶詰,58,1,0.55,45,通常品,2024-12-17 12:54:44
シュグリシティ,売り,鉄鉱石,365,1,1.01,36,通常品,2024-12-17 12:54:44
シュグリシティ,売り,No.7 BEER,149,1,1.12,56,通常品,2024-12-17 12:54:44
シュグリシティ,売り,アオリイカ,258,1,0.92,48,通常品,2024-12-17 12:54:44
シュグリシティ,売り,扇,776,-1,0.84,27,特産品,2024-12-17 12:54:44
シュグリシティ,売り,竹荚鱼,378,1,0.97,1,通常品,2024-12-17 12:54:44
シュグリシティ,売り,贻贝,199,1,1.03,48,通常品,2024-12-17 12:54:44
シュグリシティ,売り,雪金锦袍,5035,1,0.9,7,特産品,2024-12-17 12:54:44
シュグリシティ,売り,扇贝,176,1,0.88,1,通常品,2024-12-17 12:54:44
シュグリシティ,売り,帝王蟹,2030,-1,1.03,16,特産品,2024-12-17 12:54:44
シュグリシティ,売り,香薰蜡烛,1187,1,1.01,24,特産品,2024-12-17 12:54:44
シュグリシティ,売り,马鲛鱼,343,1,0.86,40,通常品,2024-12-17 12:54:44
シュグリシティ,売り,水银,1114,-1,0.91,20,通常品,2024-12-17 12:54:44
シュグリシティ,売り,洗剤セット,201,-1,1.06,54,通常品,2024-12-17 12:54:44
シュグリシティ,売り,黑毛牛排,3595,-1,0.93,9,特産品,2024-12-17 12:54:44
シュグリシティ,売り,岚心锦服,5150,1,0.84,6,特産品,2024-12-17 12:54:44
シュグリシティ,売り,阿妮塔连体衣,3247,1,0.92,1,特産品,2024-12-17 12:54:44
シュグリシティ,売り,婦人服,1478,-1,0.89,15,通常品,2024-12-17 12:54:44
シュグリシティ,売り,年货大礼包,2917,-1,1.01,1,特産品,2024-12-17 12:54:44
シュグリシティ,売り,カーマイン・メイミリメシ,171,-1,0.94,47,通常品,2024-12-17 12:54:44
シュグリシティ,売り,骨材,36,1,1.11,72,通常品,2024-12-17 12:54:44
シュグリシティ,売り,二次電池,368,-1,1.14,42,通常品,2024-12-17 12:54:44
シュグリシティ,売り,西大陆甄选礼盒,8310,-1,1.04,1,特産品,2024-12-17 12:54:44
シュグリシティ,売り,松茸,3148,-1,1.14,11,特産品,2024-12-17 12:54:44
シュグリシティ,売り,锦缎,3147,1,0.97,1,特産品,2024-12-17 12:54:44
シュグリシティ,売り,羽绒服,2238,-1,1.01,17,特産品,2024-12-17 12:54:44
シュグリシティ,売り,砂金,2943,-1,1.0,11,特産品,2024-12-17 12:54:44
シュグリシティ,売り,黑松露,5936,-1,1.0,4,特産品,2024-12-17 12:54:44
シュグリシティ,売り,芳纶纤维,1421,-1,0.89,20,特産品,2024-12-17 12:54:44
シュグリシティ,売り,山羊,628,-1,1.06,32,通常品,2024-12-17 12:54:44
シュグリシティ,売り,真丝羽绒枕头,3226,-1,1.03,1,特産品,2024-12-17 12:54:44
シュグリシティ,売り,羊绒衫,2978,1,1.2,1,特産品,2024-12-17 12:54:44
シュグリシティ,売り,鸡,92,1,1.03,1,通常品,2024-12-17 12:54:44
シュグリシティ,売り,方便食品（军用）,126,1,1.08,72,特産品,2024-12-17 12:54:44
シュグリシティ,売り,猪,290,-1,1.0,1,通常品,2024-12-17 12:54:44
シュグリシティ,売り,铁山大米,281,-1,1.03,1,特産品,2024-12-17 12:54:44
シュグリシティ,売り,宇宙記念品,802,1,0.93,28,通常品,2024-12-17 12:54:44
シュグリシティ,売り,鉄筋コンクリートまくらぎ,659,1,1.13,36,通常品,2024-12-17 12:54:44
シュグリシティ,売り,ニッケル高温合金,1691,-1,1.0,13,通常品,2024-12-17 12:54:44
シュグリシティ,売り,ハニカム構造断熱材料,4517,-1,1.05,8,特産品,2024-12-17 12:54:44
シュグリシティ,売り,チタン合金,2937,1,1.05,11,特産品,2024-12-17 12:54:44
シュグリシティ,売り,ロケットのおもちゃ,668,-1,1.0,55,通常品,2024-12-17 12:54:44
シュグリシティ,売り,太陽光発電アレイ,5381,-1,0.9,5,特産品,2024-12-17 12:54:44
シュグリシティ,売り,海角水产礼盒,4898,1,1.02,1,特産品,2024-12-17 12:54:44
シュグリシティ,売り,混構結晶のパキラ,6124,1,1.16,7,特産品,2024-12-17 12:54:44
シュグリシティ,売り,スピーカー,985,1,0.95,20,特産品,2024-12-17 12:54:44
シュグリシティ,売り,海塩,96,1,0.97,70,通常品,2024-12-17 12:54:44
シュグリシティ,売り,天鹅绒,2853,-1,0.85,1,特産品,2024-12-17 12:54:44
シュグリシティ,売り,天鹅绒椅披,3424,-1,0.9,1,特産品,2024-12-17 12:54:44
シュグリシティ,売り,西服,3020,-1,1.07,1,特産品,2024-12-17 12:54:44
シュグリシティ,売り,西服面料,2275,-1,0.96,1,特産品,2024-12-17 12:54:44
シュグリシティ,売り,高级女装,3726,-1,0.96,1,特産品,2024-12-17 12:54:44
シュグリシティ,売り,雪纺,982,-1,0.94,1,特産品,2024-12-17 12:54:44
シュグリシティ,売り,法兰绒睡衣,2234,-1,1.1,1,通常品,2024-12-17 12:54:44
シュグリシティ,売り,羊毛布料,1272,-1,0.89,1,通常品,2024-12-17 12:54:44
シュグリシティ,売り,法兰绒,1706,-1,1.08,20,特産品,2024-12-17 12:54:44
シュグリシティ,売り,ビデオテープ,467,-1,0.86,30,通常品,2024-12-17 12:54:44
シュグリシティ,売り,ライトスティック,400,-1,0.89,35,通常品,2024-12-17 12:54:44
シュグリシティ,売り,カセットテープ,257,1,0.95,50,通常品,2024-12-17 12:54:44
シュグリシティ,売り,琴酒,516,-1,0.96,31,通常品,2024-12-17 12:54:44
シュグリシティ,売り,真珠,4969,1,1.01,8,特産品,2024-12-17 12:54:44
シュグリシティ,売り,金箔,4666,1,1.2,1,特産品,2024-12-17 12:54:44
シュグリシティ,売り,火澄石,6199,-1,0.82,2,特産品,2024-12-17 12:54:44
シュグリシティ,売り,高透磁率ケイ素鋼板,921,-1,0.97,29,通常品,2024-12-17 12:54:44
シュグリシティ,売り,汚染防止用防護服,2611,-1,0.84,11,特産品,2024-12-17 12:54:44
シュグリシティ,売り,グラフェン,2122,-1,0.83,7,特産品,2024-12-17 12:54:44
シュグリシティ,売り,自然銀,2650,1,1.0,10,特産品,2024-12-17 12:54:44
シュグリシティ,売り,画材,693,1,1.14,36,通常品,2024-12-17 12:54:44
シュグリシティ,売り,高級スキンケア商品,3709,-1,1.02,9,特産品,2024-12-17 12:54:44
シュグリシティ,売り,高級カトラリー,177,1,0.48,36,通常品,2024-12-17 12:54:44
シュグリシティ,売り,石材,183,1,0.97,45,通常品,2024-12-17 12:54:44
シュグリシティ,売り,青金石,2322,1,1.07,13,特産品,2024-12-17 12:54:44
シュグリシティ,売り,イルメナイト,1558,1,0.89,15,特産品,2024-12-17 12:54:44
シュグリシティ,売り,弾丸加速装置,988,-1,0.46,18,特産品,2024-12-17 12:54:44
シュグリシティ,売り,東洋風の刃物,2144,1,0.97,18,特産品,2024-12-17 12:54:44
シュグリシティ,売り,尼龙布,662,1,1.01,36,通常品,2024-12-17 12:54:44
シュグリシティ,売り,绣线,417,-1,0.98,40,通常品,2024-12-17 12:54:44
シュグリシティ,売り,太陽電池,1450,1,1.04,21,特産品,2024-12-17 12:54:44
シュグリシティ,売り,化粧品,891,-1,1.09,24,通常品,2024-12-17 12:54:44
シュグリシティ,売り,牛仔裤,552,1,1.04,10,通常品,2024-12-17 12:54:44
シュグリシティ,売り,蕾丝连衣裙,3056,1,1.04,8,特産品,2024-12-17 12:54:44
シュグリシティ,売り,蕾丝花边,2285,-1,1.05,1,特産品,2024-12-17 12:54:44
シュグリシティ,売り,灯芯绒休闲裤,1851,-1,1.17,19,通常品,2024-12-17 12:54:44
シュグリシティ,売り,冲锋衣,909,-1,0.82,29,通常品,2024-12-17 12:54:44
シュグリシティ,売り,灯芯绒,1374,-1,1.1,1,通常品,2024-12-17 12:54:44
シュグリシティ,売り,缝纫工具包,887,1,1.12,32,特産品,2024-12-17 12:54:44
シュグリシティ,売り,漆黒鉱滓,554,1,0.89,37,通常品,2024-12-17 12:54:44
シュグリシティ,売り,ゲームカートリッジ,739,-1,1.01,30,特産品,2024-12-17 12:54:44
シュグリシティ,売り,鉄道用特殊鋼,1236,-1,1.06,24,通常品,2024-12-17 12:54:44
シュグリシティ,売り,グラファイト,387,-1,0.95,37,通常品,2024-12-17 12:54:44
シュグリシティ,売り,高熱伝導セラミックス,1786,1,0.92,13,通常品,2024-12-17 12:54:44
シュグリシティ,売り,自動車パーツ,331,1,0.46,24,通常品,2024-12-17 12:54:44
シュグリシティ,売り,トルコ石,1496,1,1.2,19,特産品,2024-12-17 12:54:44
シュグリシティ,売り,ロブスター,1562,-1,1.07,24,特産品,2024-12-17 12:54:44
シュグリシティ,売り,単結晶シリコン,2415,1,1.11,16,特産品,2024-12-17 12:54:44
シュグリシティ,売り,ワード山泉,22,1,0.43,60,通常品,2024-12-17 12:54:44
シュグリシティ,売り,法兰绒靠垫,2015,-1,1.05,1,通常品,2024-12-17 12:54:44
シュグリシティ,売り,紅茶,220,-1,0.32,30,特産品,2024-12-17 12:54:44
シュグリシティ,売り,リチウムバッテリー,800,-1,0.93,28,通常品,2024-12-17 12:54:44
シュグリシティ,売り,亚麻,1154,1,1.17,28,特産品,2024-12-17 12:54:44
シュグリシティ,売り,涤纶,230,1,1.05,44,通常品,2024-12-17 12:54:44
シュグリシティ,売り,绵羊,359,-1,1.04,40,通常品,2024-12-17 12:54:44
シュグリシティ,売り,牛仔布,341,1,1.07,40,通常品,2024-12-17 12:54:44
シュグリシティ,売り,羊毛,1242,-1,1.11,1,通常品,2024-12-17 12:54:44
シュグリシティ,売り,尼龙晴雨伞,751,1,1.02,1,通常品,2024-12-17 12:54:44
シュグリシティ,売り,肥皂,71,1,1.08,56,通常品,2024-12-17 12:54:44
シュグリシティ,売り,鸭,111,1,0.94,52,通常品,2024-12-17 12:54:44
シュグリシティ,売り,純金コイル,7965,-1,1.03,1,特産品,2024-12-17 12:54:44
シュグリシティ,売り,ステンレス鋼,1355,1,0.96,17,特産品,2024-12-17 12:54:44
シュグリシティ,売り,砲弾,1864,1,1.09,15,通常品,2024-12-17 12:54:44
シュグリシティ,売り,防弾ベスト,3049,1,1.04,10,特産品,2024-12-17 12:54:44
シュグリシティ,売り,宝石工艺品,5072,1,0.99,7,通常品,2024-12-17 12:54:44
シュグリシティ,売り,トランク,566,1,0.96,32,通常品,2024-12-17 12:54:44
シュグリシティ,買い,缶詰,116,1,1.1,45,通常品,2024-12-17 13:09:44
シュグリシティ,買い,紅茶,440,-1,0.64,30,特産品,2024-12-17 13:09:44
シュグリシティ,買い,高級カトラリー,353,1,0.96,36,通常品,2024-12-17 13:09:44
シュグリシティ,買い,ワードチキン,316,1,1.06,39,特産品,2024-12-17 13:09:44
シュグリシティ,買い,弾丸加速装置,1975,-1,0.92,18,特産品,2024-12-17 13:09:44
シュグリシティ,買い,自動車パーツ,662,1,0.92,24,通常品,2024-12-17 13:09:44
シュグリシティ,買い,家電,1186,-1,1.09,21,通常品,2024-12-17 13:09:44
シュグリシティ,買い,ワード山泉,43,1,0.86,60,通常品,2024-12-17 13:09:44
シュグリシティ,売り,黄銅線,712,-1,0.9,47,通常品,2024-12-17 13:09:44
シュグリシティ,売り,モーフィックフィールド照準器,1120,-1,0.97,18,通常品,2024-12-17 13:09:44
シュグリシティ,売り,キダチトウガラシ,121,1,1.03,48,通常品,2024-12-17 13:09:44
シュグリシティ,売り,宇宙半導体,9968,-1,1.16,3,特産品,2024-12-17 13:09:44
シュグリシティ,売り,ウシエビ,696,-1,0.89,35,特産品,2024-12-17 13:09:44
シュグリシティ,売り,アニタ101民用ドローン,2026,1,1.09,14,特産品,2024-12-17 13:09:44
シュグリシティ,売り,アニタ202軍用ドローン,4273,1,1.12,7,特産品,2024-12-17 13:09:44
シュグリシティ,売り,学会印刷書,1095,1,1.12,32,特産品,2024-12-17 13:09:44
シュグリシティ,売り,灯芯绒,1374,-1,1.1,1,通常品,2024-12-17 13:09:44
シュグリシティ,売り,ハム,2156,-1,0.93,12,特産品,2024-12-17 13:09:44
シュグリシティ,売り,家電,593,-1,0.55,21,通常品,2024-12-17 13:09:44
シュグリシティ,売り,エンジン,1682,0,1.0,9,特産品,2024-12-17 13:09:44
シュグリシティ,売り,マラカイト,1782,1,1.0,17,特産品,2024-12-17 13:09:44
シュグリシティ,売り,方鉛鉱,690,1,0.96,29,通常品,2024-12-17 13:09:44
シュグリシティ,売り,電子部品,1228,-1,1.08,21,通常品,2024-12-17 13:09:44
シュグリシティ,売り,GPU,3410,-1,1.0,12,特産品,2024-12-17 13:09:44
シュグリシティ,売り,ガソリン,675,-1,1.15,27,通常品,2024-12-17 13:09:44
シュグリシティ,売り,プラスチック爆薬,835,1,1.01,20,通常品,2024-12-17 13:09:44
シュグリシティ,売り,銃弾,745,-1,1.1,20,通常品,2024-12-17 13:09:44
シュグリシティ,売り,漫画书,0,1,0.98,1,通常品,2024-12-17 13:09:44
シュグリシティ,売り,牛排,0,1,0.98,1,通常品,2024-12-17 13:09:44
シュグリシティ,売り,ブラシナシ電機,805,-1,0.89,34,通常品,2024-12-17 13:09:44
シュグリシティ,売り,医药品,0,1,0.98,1,通常品,2024-12-17 13:09:44
シュグリシティ,売り,拼装模型,0,-1,1.0,1,通常品,2024-12-17 13:09:44
シュグリシティ,売り,黑胶唱片,0,-1,1.02,1,通常品,2024-12-17 13:09:44
シュグリシティ,売り,宠物粮食,0,-1,1.0,1,通常品,2024-12-17 13:09:44
シュグリシティ,売り,岚心锦,4776,-1,1.02,1,特産品,2024-12-17 13:09:44
シュグリシティ,売り,人参,0,-1,1.0,1,通常品,2024-12-17 13:09:44
シュグリシティ,売り,保健品,0,1,1.02,1,通常品,2024-12-17 13:09:44
シュグリシティ,売り,高档家具,0,1,0.98,1,通常品,2024-12-17 13:09:44
シュグリシティ,売り,レゾナンスパワー爆弾,3629,-1,0.8,4,特産品,2024-12-17 13:09:44
シュグリシティ,売り,コハク,2250,-1,0.93,13,特産品,2024-12-17 13:09:44
シュグリシティ,売り,液体酸素メタン燃料,1081,-1,1.08,21,通常品,2024-12-17 13:09:44
シュグリシティ,売り,炭素繊維,1431,1,0.92,18,特産品,2024-12-17 13:09:44
シュグリシティ,売り,オリーブ・オイル,310,-1,0.9,45,通常品,2024-12-17 13:09:44
シュグリシティ,売り,棉花,806,-1,0.95,23,特産品,2024-12-17 13:09:44
シュグリシティ,売り,黄銅,618,-1,0.94,30,通常品,2024-12-17 13:09:44
シュグリシティ,売り,キャビア,3984,-1,0.85,6,特産品,2024-12-17 13:09:44
シュグリシティ,売り,二次電池,368,-1,1.14,42,通常品,2024-12-17 13:09:44
シュグリシティ,売り,マンドツールセット,1072,-1,1.05,27,特産品,2024-12-17 13:09:44
シュグリシティ,売り,ブランデー,1093,-1,1.14,24,通常品,2024-12-17 13:09:44
シュグリシティ,売り,アニタ小型発電機,6193,-1,0.8,1,特産品,2024-12-17 13:09:44
シュグリシティ,売り,不織布,611,1,0.99,30,通常品,2024-12-17 13:09:44
シュグリシティ,売り,纯棉T恤,439,-1,0.83,35,通常品,2024-12-17 13:09:44
シュグリシティ,売り,金制列车工艺品,8354,1,1.02,1,通常品,2024-12-17 13:09:44
シュグリシティ,売り,花呢上衣,1973,1,0.98,10,特産品,2024-12-17 13:09:44
シュグリシティ,売り,花呢,1398,1,0.88,1,特産品,2024-12-17 13:09:44
シュグリシティ,売り,グラフェンバッテリー,4548,-1,1.03,7,特産品,2024-12-17 13:09:44
シュグリシティ,売り,纯棉布料,413,0,1.0,21,通常品,2024-12-17 13:09:44
シュグリシティ,売り,メノウ,2109,1,1.08,17,特産品,2024-12-17 13:09:44
シュグリシティ,売り,银制列车工艺品,4341,-1,1.05,1,通常品,2024-12-17 13:09:44
シュグリシティ,売り,水产甄选礼盒,6362,-1,0.88,1,特産品,2024-12-17 13:09:44
シュグリシティ,売り,羽绒服,2238,-1,1.01,17,特産品,2024-12-17 13:09:44
シュグリシティ,売り,绿宝石,0,-1,1.0,1,通常品,2024-12-17 13:09:44
シュグリシティ,売り,蓝宝石,0,1,1.02,1,通常品,2024-12-17 13:09:44
シュグリシティ,売り,红宝石,0,-1,1.02,1,通常品,2024-12-17 13:09:44
シュグリシティ,売り,速食沙拉,0,1,1.02,1,通常品,2024-12-17 13:09:44
シュグリシティ,売り,铂金矿石,0,1,0.94,1,通常品,2024-12-17 13:09:44
シュグリシティ,売り,Latona香水,1335,-1,0.87,18,特産品,2024-12-17 13:09:44
シュグリシティ,売り,太空棉,2484,1,0.96,1,通常品,2024-12-17 13:09:44
シュグリシティ,売り,ナッツ,190,-1,0.8,42,通常品,2024-12-17 13:09:44
シュグリシティ,売り,ワードチキン,158,1,0.53,39,特産品,2024-12-17 13:09:44
シュグリシティ,売り,修格里严选礼包,2266,1,1.2,1,特産品,2024-12-17 13:09:44
シュグリシティ,売り,ジャガイモ,79,1,1.2,53,通常品,2024-12-17 13:09:44
シュグリシティ,売り,建築材料,535,1,1.11,30,通常品,2024-12-17 13:09:44
シュグリシティ,売り,タチウオ,349,1,0.97,48,通常品,2024-12-17 13:09:44
シュグリシティ,売り,珪砂,309,1,1.16,47,通常品,2024-12-17 13:09:44
シュグリシティ,売り,真丝羽绒枕头,3226,-1,1.03,1,特産品,2024-12-17 13:09:44
シュグリシティ,売り,蚕丝,1834,-1,1.0,1,特産品,2024-12-17 13:09:44
シュグリシティ,売り,牛,597,-1,1.03,1,通常品,2024-12-17 13:09:44
シュグリシティ,売り,金丝,2971,-1,0.83,1,特産品,2024-12-17 13:09:44
シュグリシティ,売り,真丝睡衣,2515,-1,0.84,1,特産品,2024-12-17 13:09:44
シュグリシティ,売り,丝绸布料,2551,-1,0.95,1,特産品,2024-12-17 13:09:44
シュグリシティ,売り,鹅,232,-1,1.01,1,通常品,2024-12-17 13:09:44
シュグリシティ,売り,羽绒,554,-1,1.0,1,特産品,2024-12-17 13:09:44
シュグリシティ,売り,杯面,65,-1,1.1,60,通常品,2024-12-17 13:09:44
シュグリシティ,売り,ゲーム機,3801,1,1.11,10,特産品,2024-12-17 13:09:44
シュグリシティ,売り,方便食品（军用）,126,1,1.08,72,特産品,2024-12-17 13:09:44
シュグリシティ,売り,翻车魨,5491,1,1.2,1,特産品,2024-12-17 13:09:44
シュグリシティ,売り,金枪鱼,1592,-1,0.87,1,特産品,2024-12-17 13:09:44
シュグリシティ,売り,宇航服,9322,1,0.88,1,特産品,2024-12-17 13:09:44
シュグリシティ,売り,鱼肝油,3390,-1,0.93,8,特産品,2024-12-17 13:09:44
シュグリシティ,売り,学会纪念品,2208,1,0.83,12,特産品,2024-12-17 13:09:44
シュグリシティ,売り,クリスタルフラワー,2696,1,1.35,14,特産品,2024-12-17 13:09:44
シュグリシティ,売り,携帯音楽プレーヤー,1329,1,0.96,21,特産品,2024-12-17 13:09:44
シュグリシティ,売り,納豆,171,1,0.87,45,通常品,2024-12-17 13:09:44
シュグリシティ,売り,列車モデル,329,-1,0.98,40,通常品,2024-12-17 13:09:44
シュグリシティ,売り,金箔酒,2571,-1,0.95,15,特産品,2024-12-17 13:09:44
シュグリシティ,売り,缶詰,58,1,0.55,45,通常品,2024-12-17 13:09:44
シュグリシティ,売り,鉄鉱石,375,1,1.04,36,通常品,2024-12-17 13:09:44
