都市名,売りor買い,商品名,値段,傾向,倍率,販売個数,特産品,更新時間
フリーポートNo.7,売り,マンドツールセット,1388,-1,1.08,27,特産品,2024-12-18 09:37:47
フリーポートNo.7,売り,モーフィックフィールド照準器,1158,-1,1.05,18,通常品,2024-12-18 09:37:47
フリーポートNo.7,売り,ロケットのおもちゃ,557,-1,0.87,55,通常品,2024-12-18 09:37:47
フリーポートNo.7,売り,電子部品,492,-1,0.48,21,通常品,2024-12-18 09:37:47
フリーポートNo.7,売り,ゲーム機,3730,1,1.05,10,特産品,2024-12-18 09:37:47
フリーポートNo.7,売り,チタン合金,3105,-1,1.12,11,特産品,2024-12-18 09:37:47
フリーポートNo.7,売り,スピーカー,1031,1,0.95,20,特産品,2024-12-18 09:37:47
フリーポートNo.7,売り,混構結晶のパキラ,1882,-1,0.39,7,特産品,2024-12-18 09:37:47
フリーポートNo.7,売り,ワードチキン,432,-1,0.93,39,特産品,2024-12-18 09:37:47
フリーポートNo.7,売り,黄銅,680,-1,0.98,30,通常品,2024-12-18 09:37:47
フリーポートNo.7,売り,カーマイン・メイミリメシ,190,-1,0.93,47,通常品,2024-12-18 09:37:47
フリーポートNo.7,売り,石材,235,1,1.09,45,通常品,2024-12-18 09:37:47
フリーポートNo.7,売り,ビデオテープ,494,-1,0.91,30,通常品,2024-12-18 09:37:47
フリーポートNo.7,売り,ナッツ,107,1,0.51,42,通常品,2024-12-18 09:37:47
フリーポートNo.7,売り,紅茶,1180,-1,1.35,30,特産品,2024-12-18 09:37:47
フリーポートNo.7,売り,自動車パーツ,847,1,1.04,24,通常品,2024-12-18 09:37:47
フリーポートNo.7,売り,鉄道用特殊鋼,1434,1,1.08,24,通常品,2024-12-18 09:37:47
フリーポートNo.7,売り,列車モデル,344,-1,0.95,40,通常品,2024-12-18 09:37:47
フリーポートNo.7,売り,海塩,39,1,0.44,70,通常品,2024-12-18 09:37:47
フリーポートNo.7,売り,缶詰,121,-1,1.04,45,通常品,2024-12-18 09:37:47
フリーポートNo.7,売り,アニタ202軍用ドローン,3673,-1,0.99,7,特産品,2024-12-18 09:37:47
フリーポートNo.7,売り,液体酸素メタン燃料,863,1,0.95,21,通常品,2024-12-18 09:37:47
フリーポートNo.7,売り,二次電池,308,-1,1.0,42,通常品,2024-12-18 09:37:47
フリーポートNo.7,売り,骨材,38,-1,1.05,72,通常品,2024-12-18 09:37:47
フリーポートNo.7,売り,トルコ石,1398,-1,0.94,19,特産品,2024-12-18 09:37:47
フリーポートNo.7,売り,ワード山泉,65,1,0.92,56,通常品,2024-12-18 09:37:47
フリーポートNo.7,売り,不織布,545,1,0.96,30,通常品,2024-12-18 09:37:47
フリーポートNo.7,売り,漆黒鉱滓,738,1,1.0,37,通常品,2024-12-18 09:37:47
フリーポートNo.7,売り,ゲームカートリッジ,853,-1,1.07,30,特産品,2024-12-18 09:37:47
フリーポートNo.7,売り,ワード山泉,73,-1,1.04,60,通常品,2024-12-18 09:37:47
フリーポートNo.7,売り,ブラシナシ電機,913,-1,1.08,34,通常品,2024-12-18 09:37:47
フリーポートNo.7,売り,ハニカム構造断熱材料,4819,1,1.15,8,特産品,2024-12-18 09:37:47
フリーポートNo.7,売り,ニッケル高温合金,1604,1,0.99,13,通常品,2024-12-18 09:37:47
フリーポートNo.7,売り,ジャガイモ,93,1,1.14,53,通常品,2024-12-18 09:37:47
フリーポートNo.7,売り,クリスタルフラワー,551,1,0.31,14,特産品,2024-12-18 09:37:47
フリーポートNo.7,売り,メノウ,2124,1,0.96,17,特産品,2024-12-18 09:37:47
フリーポートNo.7,売り,高透磁率ケイ素鋼板,952,-1,1.05,29,通常品,2024-12-18 09:37:47
フリーポートNo.7,売り,黄銅線,680,-1,0.9,47,通常品,2024-12-18 09:37:47
フリーポートNo.7,売り,弾丸加速装置,1906,-1,0.8,18,特産品,2024-12-18 09:37:47
フリーポートNo.7,売り,グラファイト,435,-1,0.96,37,通常品,2024-12-18 09:37:47
フリーポートNo.7,売り,珪砂,274,-1,0.85,47,通常品,2024-12-18 09:37:47
フリーポートNo.7,売り,高熱伝導セラミックス,1524,-1,0.82,13,通常品,2024-12-18 09:37:47
フリーポートNo.7,売り,方鉛鉱,718,1,0.92,29,通常品,2024-12-18 09:37:47
フリーポートNo.7,売り,宇宙記念品,416,1,0.54,28,通常品,2024-12-18 09:37:47
フリーポートNo.7,売り,家電,945,-1,0.82,21,通常品,2024-12-18 09:37:47
フリーポートNo.7,売り,青金石,2679,-1,1.09,13,特産品,2024-12-18 09:37:47
フリーポートNo.7,売り,ウシエビ,300,-1,0.51,35,特産品,2024-12-18 09:37:47
フリーポートNo.7,売り,砂金,3282,-1,1.03,11,特産品,2024-12-18 09:37:47
フリーポートNo.7,売り,ライトスティック,456,1,0.97,35,通常品,2024-12-18 09:37:47
フリーポートNo.7,売り,建築材料,585,1,1.12,30,通常品,2024-12-18 09:37:47
フリーポートNo.7,売り,自然銀,2861,-1,1.05,10,特産品,2024-12-18 09:37:47
フリーポートNo.7,売り,ガソリン,649,1,0.99,27,通常品,2024-12-18 09:37:47
フリーポートNo.7,売り,銃弾,788,-1,1.04,20,通常品,2024-12-18 09:37:47
フリーポートNo.7,売り,プラスチック爆薬,856,-1,0.9,20,通常品,2024-12-18 09:37:47
フリーポートNo.7,売り,ステンレス鋼,1907,1,1.15,17,特産品,2024-12-18 09:37:47
フリーポートNo.7,買い,電子部品,1024,1,1.0,21,通常品,2024-12-18 09:52:48
フリーポートNo.7,買い,クリスタルフラワー,1173,1,0.66,14,特産品,2024-12-18 09:52:48
フリーポートNo.7,買い,海塩,77,1,0.88,70,通常品,2024-12-18 09:52:48
フリーポートNo.7,買い,混構結晶のパキラ,3764,-1,0.77,7,特産品,2024-12-18 09:52:48
フリーポートNo.7,買い,宇宙記念品,831,1,1.07,28,通常品,2024-12-18 09:52:48
フリーポートNo.7,買い,No.7 BEER,126,1,1.07,56,通常品,2024-12-18 09:52:48
フリーポートNo.7,買い,ウシエビ,600,-1,1.02,35,特産品,2024-12-18 09:52:48
フリーポートNo.7,買い,ナッツ,214,1,1.02,42,通常品,2024-12-18 09:52:48
フリーポートNo.7,売り,リチウムバッテリー,912,-1,1.11,28,通常品,2024-12-18 09:52:48
フリーポートNo.7,売り,高級カトラリー,385,-1,0.97,36,通常品,2024-12-18 09:52:48
フリーポートNo.7,売り,炭素繊維,1514,1,1.01,18,特産品,2024-12-18 09:52:48
フリーポートNo.7,売り,太陽電池,1219,-1,0.98,21,特産品,2024-12-18 09:52:48
フリーポートNo.7,売り,No.7 BEER,63,1,0.54,56,通常品,2024-12-18 09:52:48
フリーポートNo.7,売り,鉄鉱石,419,1,1.07,36,通常品,2024-12-18 09:52:48
フリーポートNo.7,売り,汚染防止用防護服,2846,-1,0.95,11,特産品,2024-12-18 09:52:48
フリーポートNo.7,売り,カセットテープ,295,-1,1.09,50,通常品,2024-12-18 09:52:48
フリーポートNo.7,売り,鉄筋コンクリートまくらぎ,684,1,1.03,36,通常品,2024-12-18 09:52:48
フリーポートNo.7,売り,マンドツールセット,1388,-1,1.08,27,特産品,2024-12-18 09:52:48
フリーポートNo.7,売り,モーフィックフィールド照準器,1158,-1,1.05,18,通常品,2024-12-18 09:52:48
フリーポートNo.7,売り,ロケットのおもちゃ,557,-1,0.87,55,通常品,2024-12-18 09:52:48
フリーポートNo.7,売り,電子部品,512,1,0.5,21,通常品,2024-12-18 09:52:48
フリーポートNo.7,売り,チタン合金,3105,-1,1.12,11,特産品,2024-12-18 09:52:48
フリーポートNo.7,売り,スピーカー,1031,1,0.95,20,特産品,2024-12-18 09:52:48
フリーポートNo.7,売り,混構結晶のパキラ,1882,-1,0.39,7,特産品,2024-12-18 09:52:48
フリーポートNo.7,売り,ワードチキン,419,-1,0.9,39,特産品,2024-12-18 09:52:48
フリーポートNo.7,売り,黄銅,680,-1,0.98,30,通常品,2024-12-18 09:52:48
フリーポートNo.7,売り,カーマイン・メイミリメシ,190,-1,0.93,47,通常品,2024-12-18 09:52:48
フリーポートNo.7,売り,石材,235,1,1.09,45,通常品,2024-12-18 09:52:48
フリーポートNo.7,売り,ビデオテープ,494,-1,0.91,30,通常品,2024-12-18 09:52:48
フリーポートNo.7,売り,ナッツ,107,1,0.51,42,通常品,2024-12-18 09:52:48
フリーポートNo.7,売り,紅茶,1136,-1,1.3,30,特産品,2024-12-18 09:52:48
フリーポートNo.7,売り,自動車パーツ,847,1,1.04,24,通常品,2024-12-18 09:52:48
フリーポートNo.7,売り,鉄道用特殊鋼,1434,1,1.08,24,通常品,2024-12-18 09:52:48
フリーポートNo.7,売り,列車モデル,344,-1,0.95,40,通常品,2024-12-18 09:52:48
フリーポートNo.7,売り,ゲーム機,3730,1,1.05,10,特産品,2024-12-18 09:52:48
フリーポートNo.7,売り,海塩,39,1,0.44,70,通常品,2024-12-18 09:52:48
フリーポートNo.7,売り,アニタ202軍用ドローン,3673,-1,0.99,7,特産品,2024-12-18 09:52:48
フリーポートNo.7,売り,液体酸素メタン燃料,863,1,0.95,21,通常品,2024-12-18 09:52:48
フリーポートNo.7,売り,二次電池,308,-1,1.0,42,通常品,2024-12-18 09:52:48
フリーポートNo.7,売り,骨材,38,-1,1.05,72,通常品,2024-12-18 09:52:48
フリーポートNo.7,売り,トルコ石,1338,-1,0.9,19,特産品,2024-12-18 09:52:48
フリーポートNo.7,売り,ワード山泉,65,1,0.92,56,通常品,2024-12-18 09:52:48
フリーポートNo.7,売り,不織布,545,1,0.96,30,通常品,2024-12-18 09:52:48
フリーポートNo.7,売り,漆黒鉱滓,738,1,1.0,37,通常品,2024-12-18 09:52:48
フリーポートNo.7,売り,ゲームカートリッジ,853,-1,1.07,30,特産品,2024-12-18 09:52:48
フリーポートNo.7,売り,ワード山泉,73,-1,1.04,60,通常品,2024-12-18 09:52:48
フリーポートNo.7,売り,ブラシナシ電機,913,-1,1.08,34,通常品,2024-12-18 09:52:48
フリーポートNo.7,売り,ハニカム構造断熱材料,4819,1,1.15,8,特産品,2024-12-18 09:52:48
フリーポートNo.7,売り,ニッケル高温合金,1604,1,0.99,13,通常品,2024-12-18 09:52:48
フリーポートNo.7,売り,ジャガイモ,93,1,1.14,53,通常品,2024-12-18 09:52:48
フリーポートNo.7,売り,クリスタルフラワー,587,1,0.33,14,特産品,2024-12-18 09:52:48
フリーポートNo.7,売り,メノウ,2124,1,0.96,17,特産品,2024-12-18 09:52:48
フリーポートNo.7,売り,高透磁率ケイ素鋼板,952,-1,1.05,29,通常品,2024-12-18 09:52:48
フリーポートNo.7,売り,黄銅線,680,-1,0.9,47,通常品,2024-12-18 09:52:48
フリーポートNo.7,売り,缶詰,121,-1,1.04,45,通常品,2024-12-18 09:52:48
フリーポートNo.7,売り,弾丸加速装置,1906,-1,0.8,18,特産品,2024-12-18 09:52:48
フリーポートNo.7,売り,グラファイト,435,-1,0.96,37,通常品,2024-12-18 09:52:48
フリーポートNo.7,売り,珪砂,274,-1,0.85,47,通常品,2024-12-18 09:52:48
フリーポートNo.7,売り,高熱伝導セラミックス,1524,-1,0.82,13,通常品,2024-12-18 09:52:48
フリーポートNo.7,売り,方鉛鉱,718,1,0.92,29,通常品,2024-12-18 09:52:48
フリーポートNo.7,売り,宇宙記念品,416,1,0.54,28,通常品,2024-12-18 09:52:48
フリーポートNo.7,売り,家電,945,-1,0.82,21,通常品,2024-12-18 09:52:48
フリーポートNo.7,売り,青金石,2581,-1,1.05,13,特産品,2024-12-18 09:52:48
フリーポートNo.7,売り,ウシエビ,300,-1,0.51,35,特産品,2024-12-18 09:52:48
フリーポートNo.7,売り,砂金,3122,-1,0.98,11,特産品,2024-12-18 09:52:48
フリーポートNo.7,売り,ライトスティック,456,1,0.97,35,通常品,2024-12-18 09:52:48
フリーポートNo.7,売り,建築材料,585,1,1.12,30,通常品,2024-12-18 09:52:48
フリーポートNo.7,売り,自然銀,2861,-1,1.05,10,特産品,2024-12-18 09:52:48
フリーポートNo.7,売り,ガソリン,649,1,0.99,27,通常品,2024-12-18 09:52:48
フリーポートNo.7,売り,銃弾,788,-1,1.04,20,通常品,2024-12-18 09:52:48
フリーポートNo.7,売り,プラスチック爆薬,856,-1,0.9,20,通常品,2024-12-18 09:52:48
フリーポートNo.7,売り,ステンレス鋼,1907,1,1.15,17,特産品,2024-12-18 09:52:48
フリーポートNo.7,買い,電子部品,1024,1,1.0,21,通常品,2024-12-18 10:07:48
フリーポートNo.7,買い,クリスタルフラワー,1173,1,0.66,14,特産品,2024-12-18 10:07:48
フリーポートNo.7,買い,海塩,77,1,0.88,70,通常品,2024-12-18 10:07:48
フリーポートNo.7,買い,混構結晶のパキラ,3764,-1,0.77,7,特産品,2024-12-18 10:07:48
フリーポートNo.7,買い,宇宙記念品,831,1,1.07,28,通常品,2024-12-18 10:07:48
フリーポートNo.7,買い,No.7 BEER,126,1,1.07,56,通常品,2024-12-18 10:07:48
フリーポートNo.7,買い,ウシエビ,600,-1,1.02,35,特産品,2024-12-18 10:07:48
フリーポートNo.7,買い,ナッツ,214,1,1.02,42,通常品,2024-12-18 10:07:48
フリーポートNo.7,売り,リチウムバッテリー,912,-1,1.11,28,通常品,2024-12-18 10:07:48
フリーポートNo.7,売り,高級カトラリー,385,-1,0.97,36,通常品,2024-12-18 10:07:48
フリーポートNo.7,売り,炭素繊維,1514,1,1.01,18,特産品,2024-12-18 10:07:48
フリーポートNo.7,売り,太陽電池,1219,-1,0.98,21,特産品,2024-12-18 10:07:48
フリーポートNo.7,売り,No.7 BEER,63,1,0.54,56,通常品,2024-12-18 10:07:48
フリーポートNo.7,売り,鉄鉱石,419,1,1.07,36,通常品,2024-12-18 10:07:48
フリーポートNo.7,売り,汚染防止用防護服,2846,-1,0.95,11,特産品,2024-12-18 10:07:48
フリーポートNo.7,売り,カセットテープ,295,-1,1.09,50,通常品,2024-12-18 10:07:48
フリーポートNo.7,売り,鉄筋コンクリートまくらぎ,684,1,1.03,36,通常品,2024-12-18 10:07:48
フリーポートNo.7,売り,マンドツールセット,1388,-1,1.08,27,特産品,2024-12-18 10:07:48
フリーポートNo.7,売り,モーフィックフィールド照準器,1158,-1,1.05,18,通常品,2024-12-18 10:07:48
フリーポートNo.7,売り,ロケットのおもちゃ,557,-1,0.87,55,通常品,2024-12-18 10:07:48
フリーポートNo.7,売り,電子部品,512,1,0.5,21,通常品,2024-12-18 10:07:48
フリーポートNo.7,売り,チタン合金,3105,-1,1.12,11,特産品,2024-12-18 10:07:48
フリーポートNo.7,売り,スピーカー,1031,1,0.95,20,特産品,2024-12-18 10:07:48
フリーポートNo.7,売り,混構結晶のパキラ,1882,-1,0.39,7,特産品,2024-12-18 10:07:48
フリーポートNo.7,売り,ワードチキン,419,-1,0.9,39,特産品,2024-12-18 10:07:48
フリーポートNo.7,売り,黄銅,680,-1,0.98,30,通常品,2024-12-18 10:07:48
フリーポートNo.7,売り,カーマイン・メイミリメシ,190,-1,0.93,47,通常品,2024-12-18 10:07:48
フリーポートNo.7,売り,石材,235,1,1.09,45,通常品,2024-12-18 10:07:48
フリーポートNo.7,売り,ビデオテープ,494,-1,0.91,30,通常品,2024-12-18 10:07:48
フリーポートNo.7,売り,ナッツ,107,1,0.51,42,通常品,2024-12-18 10:07:48
フリーポートNo.7,売り,紅茶,1136,-1,1.3,30,特産品,2024-12-18 10:07:48
フリーポートNo.7,売り,自動車パーツ,847,1,1.04,24,通常品,2024-12-18 10:07:48
フリーポートNo.7,売り,鉄道用特殊鋼,1434,1,1.08,24,通常品,2024-12-18 10:07:48
フリーポートNo.7,売り,列車モデル,344,-1,0.95,40,通常品,2024-12-18 10:07:48
フリーポートNo.7,売り,ゲーム機,3730,1,1.05,10,特産品,2024-12-18 10:07:48
フリーポートNo.7,売り,海塩,39,1,0.44,70,通常品,2024-12-18 10:07:48
フリーポートNo.7,売り,アニタ202軍用ドローン,3673,-1,0.99,7,特産品,2024-12-18 10:07:48
フリーポートNo.7,売り,液体酸素メタン燃料,863,1,0.95,21,通常品,2024-12-18 10:07:48
フリーポートNo.7,売り,二次電池,308,-1,1.0,42,通常品,2024-12-18 10:07:48
フリーポートNo.7,売り,骨材,38,-1,1.05,72,通常品,2024-12-18 10:07:48
フリーポートNo.7,売り,トルコ石,1338,-1,0.9,19,特産品,2024-12-18 10:07:48
フリーポートNo.7,売り,ワード山泉,65,1,0.92,56,通常品,2024-12-18 10:07:48
フリーポートNo.7,売り,不織布,545,1,0.96,30,通常品,2024-12-18 10:07:48
フリーポートNo.7,売り,漆黒鉱滓,738,1,1.0,37,通常品,2024-12-18 10:07:48
フリーポートNo.7,売り,ゲームカートリッジ,853,-1,1.07,30,特産品,2024-12-18 10:07:48
フリーポートNo.7,売り,ワード山泉,73,-1,1.04,60,通常品,2024-12-18 10:07:48
フリーポートNo.7,売り,ブラシナシ電機,913,-1,1.08,34,通常品,2024-12-18 10:07:48
フリーポートNo.7,売り,ハニカム構造断熱材料,4819,1,1.15,8,特産品,2024-12-18 10:07:48
フリーポートNo.7,売り,ニッケル高温合金,1604,1,0.99,13,通常品,2024-12-18 10:07:48
フリーポートNo.7,売り,ジャガイモ,93,1,1.14,53,通常品,2024-12-18 10:07:48
フリーポートNo.7,売り,クリスタルフラワー,587,1,0.33,14,特産品,2024-12-18 10:07:48
フリーポートNo.7,売り,メノウ,2124,1,0.96,17,特産品,2024-12-18 10:07:48
フリーポートNo.7,売り,高透磁率ケイ素鋼板,952,-1,1.05,29,通常品,2024-12-18 10:07:48
フリーポートNo.7,売り,黄銅線,680,-1,0.9,47,通常品,2024-12-18 10:07:48
フリーポートNo.7,売り,缶詰,121,-1,1.04,45,通常品,2024-12-18 10:07:48
フリーポートNo.7,売り,弾丸加速装置,1906,-1,0.8,18,特産品,2024-12-18 10:07:48
フリーポートNo.7,売り,グラファイト,435,-1,0.96,37,通常品,2024-12-18 10:07:48
フリーポートNo.7,売り,珪砂,274,-1,0.85,47,通常品,2024-12-18 10:07:48
フリーポートNo.7,売り,高熱伝導セラミックス,1524,-1,0.82,13,通常品,2024-12-18 10:07:48
フリーポートNo.7,売り,方鉛鉱,718,1,0.92,29,通常品,2024-12-18 10:07:48
フリーポートNo.7,売り,宇宙記念品,416,1,0.54,28,通常品,2024-12-18 10:07:48
フリーポートNo.7,売り,家電,945,-1,0.82,21,通常品,2024-12-18 10:07:48
フリーポートNo.7,売り,青金石,2581,-1,1.05,13,特産品,2024-12-18 10:07:48
フリーポートNo.7,売り,ウシエビ,300,-1,0.51,35,特産品,2024-12-18 10:07:48
フリーポートNo.7,売り,砂金,3122,-1,0.98,11,特産品,2024-12-18 10:07:48
フリーポートNo.7,売り,ライトスティック,456,1,0.97,35,通常品,2024-12-18 10:07:48
フリーポートNo.7,売り,建築材料,585,1,1.12,30,通常品,2024-12-18 10:07:48
フリーポートNo.7,売り,自然銀,2861,-1,1.05,10,特産品,2024-12-18 10:07:48
フリーポートNo.7,売り,ガソリン,649,1,0.99,27,通常品,2024-12-18 10:07:48
フリーポートNo.7,売り,銃弾,788,-1,1.04,20,通常品,2024-12-18 10:07:48
フリーポートNo.7,売り,プラスチック爆薬,856,-1,0.9,20,通常品,2024-12-18 10:07:48
フリーポートNo.7,売り,ステンレス鋼,1907,1,1.15,17,特産品,2024-12-18 10:07:48
フリーポートNo.7,買い,電子部品,1024,1,1.0,21,通常品,2024-12-18 10:22:49
フリーポートNo.7,買い,クリスタルフラワー,1173,1,0.66,14,特産品,2024-12-18 10:22:49
フリーポートNo.7,買い,海塩,79,1,0.9,70,通常品,2024-12-18 10:22:49
フリーポートNo.7,買い,混構結晶のパキラ,4008,1,0.82,7,特産品,2024-12-18 10:22:49
フリーポートNo.7,買い,宇宙記念品,831,1,1.07,28,通常品,2024-12-18 10:22:49
